timestamp,market,timeframe,up_price,down_price,volume,outcome,slug
2026-01-01T22:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767304500
2026-01-01T22:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767304800
2026-01-01T22:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767305100
2026-01-01T22:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767305400
2026-01-01T22:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767305700
2026-01-01T22:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767306000
2026-01-01T22:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767306300
2026-01-01T22:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767306600
2026-01-01T22:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767306900
2026-01-01T22:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767307200
2026-01-01T22:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767307500
2026-01-01T22:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767307800
2026-01-01T23:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767308100
2026-01-01T23:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767308400
2026-01-01T23:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767308700
2026-01-01T23:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767309000
2026-01-01T23:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767309300
2026-01-01T23:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767309600
2026-01-01T23:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767309900
2026-01-01T23:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767310200
2026-01-01T23:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767310500
2026-01-01T23:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767310800
2026-01-01T23:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767311100
2026-01-01T23:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767311400
2026-01-02T00:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767311700
2026-01-02T00:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767312000
2026-01-02T00:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767312300
2026-01-02T00:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767312600
2026-01-02T00:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767312900
2026-01-02T00:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767313200
2026-01-02T00:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767313500
2026-01-02T00:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767313800
2026-01-02T00:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767314100
2026-01-02T00:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767314400
2026-01-02T00:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767314700
2026-01-02T00:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767315000
2026-01-02T01:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767315300
2026-01-02T01:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767315600
2026-01-02T01:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767315900
2026-01-02T01:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767316200
2026-01-02T01:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767316500
2026-01-02T01:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767316800
2026-01-02T01:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767317100
2026-01-02T01:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767317400
2026-01-02T01:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767317700
2026-01-02T01:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767318000
2026-01-02T01:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767318300
2026-01-02T01:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767318600
2026-01-02T02:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767318900
2026-01-02T02:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767319200
2026-01-02T02:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767319500
2026-01-02T02:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767319800
2026-01-02T02:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767320100
2026-01-02T02:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767320400
2026-01-02T02:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767320700
2026-01-02T02:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767321000
2026-01-02T02:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767321300
2026-01-02T02:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767321600
2026-01-02T02:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767321900
2026-01-02T02:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767322200
2026-01-02T03:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767322500
2026-01-02T03:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767322800
2026-01-02T03:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767323100
2026-01-02T03:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767323400
2026-01-02T03:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767323700
2026-01-02T03:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767324000
2026-01-02T03:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767324300
2026-01-02T03:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767324600
2026-01-02T03:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767324900
2026-01-02T03:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767325200
2026-01-02T03:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767325500
2026-01-02T03:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767325800
2026-01-02T04:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767326100
2026-01-02T04:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767326400
2026-01-02T04:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767326700
2026-01-02T04:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767327000
2026-01-02T04:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767327300
2026-01-02T04:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767327600
2026-01-02T04:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767327900
2026-01-02T04:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767328200
2026-01-02T04:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767328500
2026-01-02T04:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767328800
2026-01-02T04:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767329100
2026-01-02T04:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767329400
2026-01-02T05:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767329700
2026-01-02T05:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767330000
2026-01-02T05:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767330300
2026-01-02T05:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767330600
2026-01-02T05:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767330900
2026-01-02T05:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767331200
2026-01-02T05:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767331500
2026-01-02T05:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767331800
2026-01-02T05:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767332100
2026-01-02T05:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767332400
2026-01-02T05:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767332700
2026-01-02T05:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767333000
2026-01-02T06:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767333300
2026-01-02T06:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767333600
2026-01-02T06:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767333900
2026-01-02T06:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767334200
2026-01-02T06:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767334500
2026-01-02T06:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767334800
2026-01-02T06:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767335100
2026-01-02T06:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767335400
2026-01-02T06:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767335700
2026-01-02T06:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767336000
2026-01-02T06:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767336300
2026-01-02T06:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767336600
2026-01-02T07:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767336900
2026-01-02T07:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767337200
2026-01-02T07:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767337500
2026-01-02T07:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767337800
2026-01-02T07:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767338100
2026-01-02T07:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767338400
2026-01-02T07:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767338700
2026-01-02T07:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767339000
2026-01-02T07:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767339300
2026-01-02T07:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767339600
2026-01-02T07:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767339900
2026-01-02T07:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767340200
2026-01-02T08:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767340500
2026-01-02T08:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767340800
2026-01-02T08:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767341100
2026-01-02T08:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767341400
2026-01-02T08:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767341700
2026-01-02T08:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767342000
2026-01-02T08:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767342300
2026-01-02T08:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767342600
2026-01-02T08:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767342900
2026-01-02T08:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767343200
2026-01-02T08:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767343500
2026-01-02T08:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767343800
2026-01-02T09:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767344100
2026-01-02T09:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767344400
2026-01-02T09:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767344700
2026-01-02T09:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767345000
2026-01-02T09:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767345300
2026-01-02T09:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767345600
2026-01-02T09:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767345900
2026-01-02T09:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767346200
2026-01-02T09:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767346500
2026-01-02T09:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767346800
2026-01-02T09:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767347100
2026-01-02T09:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767347400
2026-01-02T10:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767347700
2026-01-02T10:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767348000
2026-01-02T10:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767348300
2026-01-02T10:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767348600
2026-01-02T10:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767348900
2026-01-02T10:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767349200
2026-01-02T10:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767349500
2026-01-02T10:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767349800
2026-01-02T10:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767350100
2026-01-02T10:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767350400
2026-01-02T10:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767350700
2026-01-02T10:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767351000
2026-01-02T11:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767351300
2026-01-02T11:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767351600
2026-01-02T11:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767351900
2026-01-02T11:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767352200
2026-01-02T11:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767352500
2026-01-02T11:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767352800
2026-01-02T11:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767353100
2026-01-02T11:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767353400
2026-01-02T11:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767353700
2026-01-02T11:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767354000
2026-01-02T11:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767354300
2026-01-02T11:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767354600
2026-01-02T12:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767354900
2026-01-02T12:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767355200
2026-01-02T12:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767355500
2026-01-02T12:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767355800
2026-01-02T12:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767356100
2026-01-02T12:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767356400
2026-01-02T12:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767356700
2026-01-02T12:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767357000
2026-01-02T12:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767357300
2026-01-02T12:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767357600
2026-01-02T12:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767357900
2026-01-02T12:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767358200
2026-01-02T13:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767358500
2026-01-02T13:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767358800
2026-01-02T13:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767359100
2026-01-02T13:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767359400
2026-01-02T13:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767359700
2026-01-02T13:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767360000
2026-01-02T13:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767360300
2026-01-02T13:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767360600
2026-01-02T13:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767360900
2026-01-02T13:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767361200
2026-01-02T13:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767361500
2026-01-02T13:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767361800
2026-01-02T14:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767362100
2026-01-02T14:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767362400
2026-01-02T14:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767362700
2026-01-02T14:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767363000
2026-01-02T14:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767363300
2026-01-02T14:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767363600
2026-01-02T14:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767363900
2026-01-02T14:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767364200
2026-01-02T14:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767364500
2026-01-02T14:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767364800
2026-01-02T14:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767365100
2026-01-02T14:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767365400
2026-01-02T15:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767365700
2026-01-02T15:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767366000
2026-01-02T15:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767366300
2026-01-02T15:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767366600
2026-01-02T15:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767366900
2026-01-02T15:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767367200
2026-01-02T15:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767367500
2026-01-02T15:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767367800
2026-01-02T15:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767368100
2026-01-02T15:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767368400
2026-01-02T15:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767368700
2026-01-02T15:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767369000
2026-01-02T16:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767369300
2026-01-02T16:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767369600
2026-01-02T16:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767369900
2026-01-02T16:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767370200
2026-01-02T16:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767370500
2026-01-02T16:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767370800
2026-01-02T16:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767371100
2026-01-02T16:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767371400
2026-01-02T16:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767371700
2026-01-02T16:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767372000
2026-01-02T16:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767372300
2026-01-02T16:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767372600
2026-01-02T17:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767372900
2026-01-02T17:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767373200
2026-01-02T17:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767373500
2026-01-02T17:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767373800
2026-01-02T17:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767374100
2026-01-02T17:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767374400
2026-01-02T17:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767374700
2026-01-02T17:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767375000
2026-01-02T17:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767375300
2026-01-02T17:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767375600
2026-01-02T17:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767375900
2026-01-02T17:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767376200
2026-01-02T18:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767376500
2026-01-02T18:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767376800
2026-01-02T18:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767377100
2026-01-02T18:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767377400
2026-01-02T18:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767377700
2026-01-02T18:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767378000
2026-01-02T18:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767378300
2026-01-02T18:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767378600
2026-01-02T18:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767378900
2026-01-02T18:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767379200
2026-01-02T18:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767379500
2026-01-02T18:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767379800
2026-01-02T19:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767380100
2026-01-02T19:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767380400
2026-01-02T19:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767380700
2026-01-02T19:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767381000
2026-01-02T19:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767381300
2026-01-02T19:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767381600
2026-01-02T19:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767381900
2026-01-02T19:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767382200
2026-01-02T19:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767382500
2026-01-02T19:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1767382800
2026-01-02T19:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1767383100
